일시,hm,ta,power demand(MW),holiday_name,weekday,weekend,spring,summer,autoum,winter,is_holiday_dummies
2021-04-24 17:00:00,37.71428571428572,20.95892857142857,54681.0,,0,1,1,0,0,0,0
2021-04-24 18:00:00,40.33928571428572,20.539285714285715,56229.0,,0,1,1,0,0,0,0
2021-04-24 19:00:00,46.23809523809524,19.179761904761904,57782.0,,0,1,1,0,0,0,0
2021-04-24 20:00:00,54.17857142857143,17.25357142857143,57725.0,,0,1,1,0,0,0,0
2021-04-24 21:00:00,57.82142857142857,16.228571428571428,56838.0,,0,1,1,0,0,0,0
2021-04-24 22:00:00,61.92261904761905,15.11845238095238,55847.0,,0,1,1,0,0,0,0
2021-04-24 23:00:00,67.57738095238095,14.07857142857143,55441.0,,0,1,1,0,0,0,0
2021-04-25 00:00:00,69.66071428571428,13.526785714285715,52462.0,,0,1,1,0,0,0,0
2021-04-25 01:00:00,72.43452380952381,12.949404761904765,50325.0,,0,1,1,0,0,0,0
2021-04-25 02:00:00,77.66071428571428,12.26845238095238,49115.0,,0,1,1,0,0,0,0
2021-04-25 03:00:00,79.05952380952381,11.76607142857143,48563.0,,0,1,1,0,0,0,0
2021-04-25 04:00:00,80.0297619047619,11.404166666666669,48895.0,,0,1,1,0,0,0,0
2021-04-25 05:00:00,82.30357142857143,11.14047619047619,49481.0,,0,1,1,0,0,0,0
2021-04-25 06:00:00,78.61904761904762,11.280952380952382,49633.0,,0,1,1,0,0,0,0
2021-04-25 07:00:00,71.10119047619048,12.764880952380953,48137.0,,0,1,1,0,0,0,0
2021-04-25 08:00:00,61.125,15.026785714285715,46181.0,,0,1,1,0,0,0,0
2021-04-25 09:00:00,53.57738095238095,17.000595238095237,44783.0,,0,1,1,0,0,0,0
2021-04-25 10:00:00,47.82142857142857,18.424404761904764,44996.0,,0,1,1,0,0,0,0
2021-04-25 11:00:00,43.81547619047619,19.557142857142857,43989.0,,0,1,1,0,0,0,0
2021-04-25 12:00:00,39.26785714285714,20.73273809523809,43418.0,,0,1,1,0,0,0,0
2021-04-25 13:00:00,36.02976190476191,21.601190476190474,43815.0,,0,1,1,0,0,0,0
2021-04-25 14:00:00,34.76190476190476,22.30654761904762,45377.0,,0,1,1,0,0,0,0
2021-04-25 15:00:00,33.31547619047619,22.601190476190474,47348.0,,0,1,1,0,0,0,0
2021-04-25 16:00:00,35.06547619047619,22.702380952380956,49923.0,,0,1,1,0,0,0,0
2021-04-25 17:00:00,35.041666666666664,22.70059523809524,52565.0,,0,1,1,0,0,0,0
2021-04-25 18:00:00,36.85119047619048,22.03333333333333,54922.0,,0,1,1,0,0,0,0
2021-04-25 19:00:00,41.095238095238095,20.4375,56678.0,,0,1,1,0,0,0,0
2021-04-25 20:00:00,46.80357142857143,18.51369047619048,56813.0,,0,1,1,0,0,0,0
2021-04-25 21:00:00,50.75595238095238,17.32261904761905,55996.0,,0,1,1,0,0,0,0
2021-04-25 22:00:00,55.04761904761905,16.076785714285712,55082.0,,0,1,1,0,0,0,0
2021-04-25 23:00:00,55.648809523809526,15.405357142857143,53739.0,,0,1,1,0,0,0,0
2021-04-26 00:00:00,56.43452380952381,14.705357142857142,50652.0,,1,0,1,0,0,0,0
2021-04-26 01:00:00,54.86904761904762,14.308333333333334,48948.0,,1,0,1,0,0,0,0
2021-04-26 02:00:00,55.35119047619048,13.975595238095238,48109.0,,1,0,1,0,0,0,0
2021-04-26 03:00:00,56.61904761904762,13.201190476190476,47976.0,,1,0,1,0,0,0,0
2021-04-26 04:00:00,56.11309523809524,12.480357142857144,48569.0,,1,0,1,0,0,0,0
2021-04-26 05:00:00,57.19047619047619,11.645238095238096,50391.0,,1,0,1,0,0,0,0
2021-04-26 06:00:00,56.398809523809526,10.948809523809524,52968.0,,1,0,1,0,0,0,0
2021-04-26 07:00:00,50.52976190476191,11.920238095238094,55610.0,,1,0,1,0,0,0,0
2021-04-26 08:00:00,40.75595238095238,13.893452380952382,59230.0,,1,0,1,0,0,0,0
2021-04-26 09:00:00,35.88095238095238,15.605357142857144,59324.0,,1,0,1,0,0,0,0
2021-04-26 10:00:00,41.80357142857143,16.55952380952381,58923.0,,1,0,1,0,0,0,0
2021-04-26 11:00:00,48.44047619047619,17.173809523809524,57475.0,,1,0,1,0,0,0,0
2021-04-26 12:00:00,48.32738095238095,18.195238095238096,55049.0,,1,0,1,0,0,0,0
2021-04-26 13:00:00,43.67261904761905,19.37559523809524,57495.0,,1,0,1,0,0,0,0
2021-04-26 14:00:00,41.04761904761905,19.917857142857144,59125.0,,1,0,1,0,0,0,0
2021-04-26 15:00:00,41.08928571428572,19.85059523809524,60527.0,,1,0,1,0,0,0,0
2021-04-26 16:00:00,45.25,19.72083333333333,62669.0,,1,0,1,0,0,0,0
2021-04-26 17:00:00,49.30357142857143,18.86547619047619,63973.0,,1,0,1,0,0,0,0
2021-04-26 18:00:00,50.83928571428572,18.298809523809524,64891.0,,1,0,1,0,0,0,0
2021-04-26 19:00:00,58.19642857142857,16.789285714285715,65456.0,,1,0,1,0,0,0,0
2021-04-26 20:00:00,61.75,15.711309523809526,64177.0,,1,0,1,0,0,0,0
2021-04-26 21:00:00,66.5,14.889880952380953,62385.0,,1,0,1,0,0,0,0
2021-04-26 22:00:00,71.53571428571428,14.154166666666669,60467.0,,1,0,1,0,0,0,0
2021-04-26 23:00:00,73.48809523809524,13.563095238095238,59873.0,,1,0,1,0,0,0,0
2021-04-27 00:00:00,69.14285714285714,13.072619047619048,56380.0,,1,0,1,0,0,0,0
2021-04-27 01:00:00,72.2202380952381,12.600595238095238,54503.0,,1,0,1,0,0,0,0
2021-04-27 02:00:00,76.48809523809524,12.27559523809524,53563.0,,1,0,1,0,0,0,0
2021-04-27 03:00:00,76.23809523809524,11.936904761904762,53035.0,,1,0,1,0,0,0,0
2021-04-27 04:00:00,76.77380952380952,11.564285714285717,53553.0,,1,0,1,0,0,0,0
2021-04-27 05:00:00,74.23214285714286,11.645833333333332,54706.0,,1,0,1,0,0,0,0
2021-04-27 06:00:00,74.04761904761905,11.742261904761904,56948.0,,1,0,1,0,0,0,0
2021-04-27 07:00:00,72.08333333333333,12.2625,59617.0,,1,0,1,0,0,0,0
2021-04-27 08:00:00,68.33333333333333,13.066071428571428,63490.0,,1,0,1,0,0,0,0
2021-04-27 09:00:00,62.85119047619048,14.074404761904765,63961.0,,1,0,1,0,0,0,0
2021-04-27 10:00:00,57.83928571428572,15.370238095238095,63612.0,,1,0,1,0,0,0,0
2021-04-27 11:00:00,54.208333333333336,16.21845238095238,62669.0,,1,0,1,0,0,0,0
2021-04-27 12:00:00,53.095238095238095,16.611904761904764,60812.0,,1,0,1,0,0,0,0
2021-04-27 13:00:00,49.93452380952381,17.52202380952381,62857.0,,1,0,1,0,0,0,0
2021-04-27 14:00:00,46.148809523809526,18.332142857142856,63597.0,,1,0,1,0,0,0,0
2021-04-27 15:00:00,44.92857142857143,18.186309523809523,64762.0,,1,0,1,0,0,0,0
2021-04-27 16:00:00,46.970238095238095,17.633333333333333,66283.0,,1,0,1,0,0,0,0
2021-04-27 17:00:00,50.82142857142857,17.09107142857143,66257.0,,1,0,1,0,0,0,0
2021-04-27 18:00:00,53.90476190476191,16.433928571428574,66165.0,,1,0,1,0,0,0,0
2021-04-27 19:00:00,56.43452380952381,15.846428571428572,66161.0,,1,0,1,0,0,0,0
2021-04-27 20:00:00,60.95238095238095,15.479166666666666,64838.0,,1,0,1,0,0,0,0
2021-04-27 21:00:00,68.46428571428572,15.05654761904762,62958.0,,1,0,1,0,0,0,0
2021-04-27 22:00:00,71.00595238095238,14.858333333333334,60943.0,,1,0,1,0,0,0,0
2021-04-27 23:00:00,74.58928571428572,14.57202380952381,60364.0,,1,0,1,0,0,0,0
2021-04-28 00:00:00,83.80357142857143,13.866071428571429,56622.0,,1,0,1,0,0,0,0
2021-04-28 01:00:00,88.25,13.560714285714283,54741.0,,1,0,1,0,0,0,0
2021-04-28 02:00:00,90.875,13.302380952380952,53816.0,,1,0,1,0,0,0,0
2021-04-28 03:00:00,92.27380952380952,12.720833333333331,53450.0,,1,0,1,0,0,0,0
2021-04-28 04:00:00,92.30357142857144,12.095833333333331,53920.0,,1,0,1,0,0,0,0
2021-04-28 05:00:00,92.1904761904762,11.624404761904762,55063.0,,1,0,1,0,0,0,0
2021-04-28 06:00:00,93.23214285714286,11.06845238095238,57192.0,,1,0,1,0,0,0,0
2021-04-28 07:00:00,92.51190476190476,11.511309523809524,59583.0,,1,0,1,0,0,0,0
2021-04-28 08:00:00,88.91071428571428,12.107142857142858,62566.0,,1,0,1,0,0,0,0
2021-04-28 09:00:00,81.91071428571428,12.896428571428572,62323.0,,1,0,1,0,0,0,0
2021-04-28 10:00:00,75.32738095238095,13.805357142857144,61532.0,,1,0,1,0,0,0,0
2021-04-28 11:00:00,68.42261904761905,14.911309523809525,60240.0,,1,0,1,0,0,0,0
2021-04-28 12:00:00,62.67857142857143,15.978571428571428,58202.0,,1,0,1,0,0,0,0
2021-04-28 13:00:00,56.85119047619048,16.63214285714286,61235.0,,1,0,1,0,0,0,0
2021-04-28 14:00:00,53.80357142857143,17.404761904761905,63090.0,,1,0,1,0,0,0,0
2021-04-28 15:00:00,49.958333333333336,17.179166666666667,63904.0,,1,0,1,0,0,0,0
2021-04-28 16:00:00,48.31547619047619,17.042857142857144,64939.0,,1,0,1,0,0,0,0
2021-04-28 17:00:00,47.86904761904762,16.71666666666667,64815.0,,1,0,1,0,0,0,0
2021-04-28 18:00:00,43.63690476190476,16.48690476190476,64867.0,,1,0,1,0,0,0,0
2021-04-28 19:00:00,55.10714285714286,15.34047619047619,65551.0,,1,0,1,0,0,0,0
2021-04-28 20:00:00,62.21428571428572,13.783928571428572,64558.0,,1,0,1,0,0,0,0
2021-04-28 21:00:00,65.55952380952381,13.1,62955.0,,1,0,1,0,0,0,0
2021-04-28 22:00:00,67.85119047619048,12.839285714285714,61229.0,,1,0,1,0,0,0,0
2021-04-28 23:00:00,66.31547619047619,12.652380952380952,60024.0,,1,0,1,0,0,0,0
2021-04-29 00:00:00,70.9047619047619,12.201190476190476,56235.0,,1,0,1,0,0,0,0
2021-04-29 01:00:00,73.98214285714286,11.758928571428571,54355.0,,1,0,1,0,0,0,0
2021-04-29 02:00:00,70.81547619047619,11.367261904761904,53474.0,,1,0,1,0,0,0,0
2021-04-29 03:00:00,68.73214285714286,11.235714285714284,53108.0,,1,0,1,0,0,0,0
2021-04-29 04:00:00,74.41666666666667,11.086309523809524,53521.0,,1,0,1,0,0,0,0
2021-04-29 05:00:00,77.85714285714286,10.76845238095238,54759.0,,1,0,1,0,0,0,0
2021-04-29 06:00:00,78.11309523809524,10.5875,57017.0,,1,0,1,0,0,0,0
2021-04-29 07:00:00,72.04761904761905,11.236309523809524,59777.0,,1,0,1,0,0,0,0
2021-04-29 08:00:00,61.90476190476191,12.826190476190476,62554.0,,1,0,1,0,0,0,0
2021-04-29 09:00:00,54.70238095238095,14.023214285714284,62468.0,,1,0,1,0,0,0,0
2021-04-29 10:00:00,51.72619047619048,14.722619047619046,62032.0,,1,0,1,0,0,0,0
2021-04-29 11:00:00,46.535714285714285,15.67440476190476,60709.0,,1,0,1,0,0,0,0
2021-04-29 12:00:00,46.90476190476191,16.464285714285715,57200.0,,1,0,1,0,0,0,0
2021-04-29 13:00:00,44.11904761904762,17.26190476190476,58913.0,,1,0,1,0,0,0,0
2021-04-29 14:00:00,42.04761904761905,17.99702380952381,59839.0,,1,0,1,0,0,0,0
2021-04-29 15:00:00,39.21428571428572,18.701785714285712,61427.0,,1,0,1,0,0,0,0
2021-04-29 16:00:00,38.76785714285714,18.853571428571428,63836.0,,1,0,1,0,0,0,0
2021-04-29 17:00:00,37.92857142857143,18.20119047619048,64958.0,,1,0,1,0,0,0,0
2021-04-29 18:00:00,41.46428571428572,17.230357142857144,65622.0,,1,0,1,0,0,0,0
2021-04-29 19:00:00,51.523809523809526,15.830357142857142,66025.0,,1,0,1,0,0,0,0
2021-04-29 20:00:00,60.71428571428572,14.761904761904765,64643.0,,1,0,1,0,0,0,0
2021-04-29 21:00:00,60.23214285714286,14.598214285714285,62949.0,,1,0,1,0,0,0,0
2021-04-29 22:00:00,60.56547619047619,14.280357142857143,61066.0,,1,0,1,0,0,0,0
2021-04-29 23:00:00,79.82738095238095,12.26547619047619,60034.0,,1,0,1,0,0,0,0
2021-04-30 00:00:00,86.92857142857143,11.270238095238096,56374.0,,1,0,1,0,0,0,0
2021-04-30 01:00:00,88.875,11.050595238095235,54498.0,,1,0,1,0,0,0,0
2021-04-30 02:00:00,88.13690476190476,10.692857142857145,53500.0,,1,0,1,0,0,0,0
2021-04-30 03:00:00,88.67261904761905,9.961904761904762,53141.0,,1,0,1,0,0,0,0
2021-04-30 04:00:00,89.33928571428572,9.407738095238097,53524.0,,1,0,1,0,0,0,0
2021-04-30 05:00:00,90.97619047619048,9.271428571428572,54599.0,,1,0,1,0,0,0,0
2021-04-30 06:00:00,91.23214285714286,9.185714285714289,56987.0,,1,0,1,0,0,0,0
2021-04-30 07:00:00,89.04761904761905,9.281547619047618,59834.0,,1,0,1,0,0,0,0
2021-04-30 08:00:00,87.71428571428572,9.766666666666666,62846.0,,1,0,1,0,0,0,0
2021-04-30 09:00:00,84.375,10.672023809523813,62771.0,,1,0,1,0,0,0,0
2021-04-30 10:00:00,78.93452380952381,11.47440476190476,61697.0,,1,0,1,0,0,0,0
2021-04-30 11:00:00,70.18452380952381,12.575595238095238,60004.0,,1,0,1,0,0,0,0
2021-04-30 12:00:00,64.31547619047619,13.761309523809524,57339.0,,1,0,1,0,0,0,0
2021-04-30 13:00:00,66.99404761904762,13.56845238095238,59675.0,,1,0,1,0,0,0,0
2021-04-30 14:00:00,68.39285714285714,13.604761904761904,61155.0,,1,0,1,0,0,0,0
2021-04-30 15:00:00,69.875,12.93452380952381,62432.0,,1,0,1,0,0,0,0
2021-04-30 16:00:00,72.56547619047619,12.736309523809524,63856.0,,1,0,1,0,0,0,0
2021-04-30 17:00:00,76.20238095238095,12.46547619047619,63733.0,,1,0,1,0,0,0,0
2021-04-30 18:00:00,78.44047619047619,12.079761904761904,64039.0,,1,0,1,0,0,0,0
2021-04-30 19:00:00,79.06547619047619,11.726190476190476,64304.0,,1,0,1,0,0,0,0
2021-04-30 20:00:00,81.74404761904762,11.249404761904762,63135.0,,1,0,1,0,0,0,0
2021-04-30 21:00:00,82.7202380952381,10.98095238095238,61822.0,,1,0,1,0,0,0,0
2021-04-30 22:00:00,84.0297619047619,10.63452380952381,60356.0,,1,0,1,0,0,0,0
2021-04-30 23:00:00,84.79166666666667,10.311309523809523,59667.0,,1,0,1,0,0,0,0
2021-05-01 00:00:00,84.37275132275131,10.037857142857142,56056.0,,0,1,1,0,0,0,0
2021-05-01 01:00:00,86.04594356261023,9.87916225749559,53924.0,,0,1,1,0,0,0,0
2021-05-01 02:00:00,88.11825396825397,9.631710758377425,52614.0,,0,1,1,0,0,0,0
2021-05-01 03:00:00,89.08456790123458,9.41983245149912,52091.0,,0,1,1,0,0,0,0
2021-05-01 04:00:00,89.81393298059965,9.424356261022927,51938.0,,0,1,1,0,0,0,0
2021-05-01 05:00:00,91.96049382716048,9.339594356261024,51941.0,,0,1,1,0,0,0,0
2021-05-01 06:00:00,91.136860670194,9.24379188712522,52566.0,,0,1,1,0,0,0,0
2021-05-01 07:00:00,90.32010582010582,9.383659611992949,52531.0,,0,1,1,0,0,0,0
2021-05-01 08:00:00,87.02874779541446,9.799823633156969,52626.0,,0,1,1,0,0,0,0
2021-05-01 09:00:00,78.81746031746032,10.328871252204586,52136.0,,0,1,1,0,0,0,0
2021-05-01 10:00:00,73.8637566137566,10.830388007054673,52527.0,,0,1,1,0,0,0,0
2021-05-01 11:00:00,70.24003527336862,11.30352733686067,51684.0,,0,1,1,0,0,0,0
2021-05-01 12:00:00,65.71693121693121,11.880044091710758,49914.0,,0,1,1,0,0,0,0
2021-05-01 13:00:00,63.160493827160494,12.483800705467372,50138.0,,0,1,1,0,0,0,0
2021-05-01 14:00:00,66.07345679012346,12.014453262786596,50599.0,,0,1,1,0,0,0,0
2021-05-01 15:00:00,67.93015873015874,11.633059964726632,51074.0,,0,1,1,0,0,0,0
2021-05-01 16:00:00,70.68571428571428,11.36625220458554,51845.0,,0,1,1,0,0,0,0
2021-05-01 17:00:00,70.70731922398589,11.313562610229276,53387.0,,0,1,1,0,0,0,0
2021-05-01 18:00:00,71.41710758377425,10.950599647266314,55258.0,,0,1,1,0,0,0,0
2021-05-01 19:00:00,70.47398589065256,10.450820105820108,56696.0,,0,1,1,0,0,0,0
2021-05-01 20:00:00,73.173721340388,10.005723104056436,56758.0,,0,1,1,0,0,0,0
2021-05-01 21:00:00,77.63721340388007,9.5723721340388,55977.0,,0,1,1,0,0,0,0
2021-05-01 22:00:00,79.80044091710758,9.234488536155204,55359.0,,0,1,1,0,0,0,0
2021-05-01 23:00:00,81.08245149911816,9.080238095238094,55203.0,,0,1,1,0,0,0,0
2021-05-02 00:00:00,82.62910052910053,8.899462081128748,52128.0,,0,1,1,0,0,0,0
2021-05-02 01:00:00,83.72777777777777,8.670326278659612,49793.0,,0,1,1,0,0,0,0
2021-05-02 02:00:00,84.86164021164022,8.502063492063492,48599.0,,0,1,1,0,0,0,0
2021-05-02 03:00:00,85.60458553791887,8.308915343915343,48126.0,,0,1,1,0,0,0,0
2021-05-02 04:00:00,87.00555555555555,8.130679012345679,48297.0,,0,1,1,0,0,0,0
2021-05-02 05:00:00,88.07142857142857,7.939938271604938,48885.0,,0,1,1,0,0,0,0
2021-05-02 06:00:00,88.25308641975309,7.817839506172839,49184.0,,0,1,1,0,0,0,0
2021-05-02 07:00:00,86.66604938271604,8.339356261022928,48326.0,,0,1,1,0,0,0,0
2021-05-02 08:00:00,81.03236331569664,9.415599647266314,47185.0,,0,1,1,0,0,0,0
2021-05-02 09:00:00,74.08694885361552,10.693253968253968,46217.0,,0,1,1,0,0,0,0
2021-05-02 10:00:00,66.76331569664903,12.183756613756614,46158.0,,0,1,1,0,0,0,0
2021-05-02 11:00:00,59.19700176366843,13.538756613756613,44227.0,,0,1,1,0,0,0,0
2021-05-02 12:00:00,52.55555555555556,14.87530864197531,43301.0,,0,1,1,0,0,0,0
2021-05-02 13:00:00,50.75687830687831,16.001604938271605,43662.0,,0,1,1,0,0,0,0
2021-05-02 14:00:00,46.29832451499118,16.781781305114638,44415.0,,0,1,1,0,0,0,0
2021-05-02 15:00:00,44.80343915343915,17.191128747795418,45706.0,,0,1,1,0,0,0,0
2021-05-02 16:00:00,45.53800705467373,17.00798059964727,48303.0,,0,1,1,0,0,0,0
2021-05-02 17:00:00,47.962257495590826,16.70893298059965,51332.0,,0,1,1,0,0,0,0
2021-05-02 18:00:00,51.45652557319224,15.660811287477951,54015.0,,0,1,1,0,0,0,0
2021-05-02 19:00:00,57.66084656084656,14.01610229276896,56159.0,,0,1,1,0,0,0,0
2021-05-02 20:00:00,67.38500881834214,12.272768959435629,56721.0,,0,1,1,0,0,0,0
2021-05-02 21:00:00,72.75925925925927,11.170282186948851,56170.0,,0,1,1,0,0,0,0
2021-05-02 22:00:00,77.46296296296296,10.300970017636685,55468.0,,0,1,1,0,0,0,0
2021-05-02 23:00:00,81.03139329805997,9.58579365079365,54226.0,,0,1,1,0,0,0,0
2021-05-03 00:00:00,83.63509700176367,8.930643738977073,51139.0,,1,0,1,0,0,0,0
2021-05-03 01:00:00,85.54656084656085,8.383042328042329,49245.0,,1,0,1,0,0,0,0
2021-05-03 02:00:00,87.96851851851852,7.802936507936508,48295.0,,1,0,1,0,0,0,0
2021-05-03 03:00:00,90.11084656084655,7.273835978835979,48268.0,,1,0,1,0,0,0,0
2021-05-03 04:00:00,91.52407407407408,6.92310405643739,48903.0,,1,0,1,0,0,0,0
2021-05-03 05:00:00,92.38509700176368,6.616481481481482,50548.0,,1,0,1,0,0,0,0
2021-05-03 06:00:00,92.90961199294532,6.463130511463845,53121.0,,1,0,1,0,0,0,0
2021-05-03 07:00:00,90.73456790123456,7.639444444444444,55362.0,,1,0,1,0,0,0,0
2021-05-03 08:00:00,82.00626102292769,9.96573192239859,58225.0,,1,0,1,0,0,0,0
2021-05-03 09:00:00,68.75749559082892,12.631111111111112,58328.0,,1,0,1,0,0,0,0
2021-05-03 10:00:00,54.01649029982363,15.016084656084656,58142.0,,1,0,1,0,0,0,0
2021-05-03 11:00:00,44.77707231040564,16.858897707231037,56553.0,,1,0,1,0,0,0,0
2021-05-03 12:00:00,39.89206349206349,18.152495590828924,53962.0,,1,0,1,0,0,0,0
2021-05-03 13:00:00,37.32848324514991,19.009867724867725,56084.0,,1,0,1,0,0,0,0
2021-05-03 14:00:00,35.64021164021164,19.88291005291005,57856.0,,1,0,1,0,0,0,0
2021-05-03 15:00:00,33.40661375661376,20.365970017636684,59809.0,,1,0,1,0,0,0,0
2021-05-03 16:00:00,35.66111111111111,20.206966490299823,62595.0,,1,0,1,0,0,0,0
2021-05-03 17:00:00,38.9615520282187,19.391613756613754,64005.0,,1,0,1,0,0,0,0
2021-05-03 18:00:00,42.54911816578483,17.975873015873017,64800.0,,1,0,1,0,0,0,0
2021-05-03 19:00:00,49.65970017636684,16.48221340388007,65471.0,,1,0,1,0,0,0,0
2021-05-03 20:00:00,57.95511463844797,14.93701058201058,64347.0,,1,0,1,0,0,0,0
2021-05-03 21:00:00,61.3820987654321,14.002592592592594,62639.0,,1,0,1,0,0,0,0
2021-05-03 22:00:00,64.55088183421518,13.349585537918871,60925.0,,1,0,1,0,0,0,0
2021-05-03 23:00:00,67.45308641975309,12.765167548500882,59908.0,,1,0,1,0,0,0,0
2021-05-04 00:00:00,67.81014109347443,12.409656084656085,56176.0,,1,0,1,0,0,0,0
2021-05-04 01:00:00,70.09532627865961,12.1373721340388,54174.0,,1,0,1,0,0,0,0
2021-05-04 02:00:00,73.51754850088183,11.913483245149912,53443.0,,1,0,1,0,0,0,0
2021-05-04 03:00:00,73.7889770723104,11.993624338624338,52997.0,,1,0,1,0,0,0,0
2021-05-04 04:00:00,74.56966490299823,12.020079365079363,53487.0,,1,0,1,0,0,0,0
2021-05-04 05:00:00,74.30220458553792,12.305,54572.0,,1,0,1,0,0,0,0
2021-05-04 06:00:00,73.29911816578483,12.778227513227511,56931.0,,1,0,1,0,0,0,0
2021-05-04 07:00:00,75.1326278659612,13.295917107583774,60275.0,,1,0,1,0,0,0,0
2021-05-04 08:00:00,74.56913580246913,14.044550264550264,64969.0,,1,0,1,0,0,0,0
2021-05-04 09:00:00,74.00855379188712,14.909021164021162,66467.0,,1,0,1,0,0,0,0
2021-05-04 10:00:00,73.46604938271605,15.710511463844796,66399.0,,1,0,1,0,0,0,0
2021-05-04 11:00:00,72.18589065255732,16.70884479717813,65901.0,,1,0,1,0,0,0,0
2021-05-04 12:00:00,70.74021164021164,17.59751322751323,63517.0,,1,0,1,0,0,0,0
2021-05-04 13:00:00,71.4726631393298,18.103015873015877,66508.0,,1,0,1,0,0,0,0
2021-05-04 14:00:00,75.48359788359788,18.06707231040564,67370.0,,1,0,1,0,0,0,0
2021-05-04 15:00:00,79.67098765432098,17.897142857142857,67468.0,,1,0,1,0,0,0,0
2021-05-04 16:00:00,81.78571428571428,17.942901234567902,67838.0,,1,0,1,0,0,0,0
2021-05-04 17:00:00,85.25934744268078,17.666067019400355,67007.0,,1,0,1,0,0,0,0
2021-05-04 18:00:00,88.99056437389771,17.19595238095238,66430.0,,1,0,1,0,0,0,0
2021-05-04 19:00:00,91.944708994709,16.86242504409171,66282.0,,1,0,1,0,0,0,0
2021-05-04 20:00:00,93.55012025012026,16.450535513868846,64841.0,,1,0,1,0,0,0,0
2021-05-04 21:00:00,94.41803751803752,16.256079846079846,62960.0,,1,0,1,0,0,0,0
2021-05-04 22:00:00,95.21245791245792,15.855457752124416,61269.0,,1,0,1,0,0,0,0
2021-05-04 23:00:00,96.16684303350968,15.375292608625942,60553.0,,1,0,1,0,0,0,0
2021-05-05 00:00:00,96.29223985890653,14.940952380952382,56747.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 01:00:00,94.41587301587302,14.33299823633157,54567.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 02:00:00,93.494708994709,13.834832451499118,53352.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 03:00:00,90.88112874779542,13.181393298059966,52727.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 04:00:00,87.92045855379189,12.47953262786596,53145.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 05:00:00,87.96093474426807,11.718615520282189,53595.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 06:00:00,89.12566137566138,11.098007054673722,54007.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 07:00:00,86.33253968253968,11.610511463844796,53289.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 08:00:00,80.07063492063492,12.669700176366844,52793.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 09:00:00,71.3663139329806,14.02720458553792,52005.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 10:00:00,60.65264550264551,15.638791887125224,52097.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 11:00:00,51.78959435626102,16.823306878306877,50562.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 12:00:00,45.78544973544974,17.713130511463845,48136.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 13:00:00,41.440123456790126,18.1187037037037,49486.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 14:00:00,36.808289241622575,18.500088183421514,50727.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 15:00:00,34.900617283950616,18.512257495590827,52289.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 16:00:00,33.77671957671958,18.38358906525573,54526.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 17:00:00,32.59391534391534,17.791613756613756,56400.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 18:00:00,35.270634920634926,16.79084656084656,58480.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 19:00:00,39.43174603174603,15.148183421516755,60187.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 20:00:00,45.87372134038801,13.388853615520285,60540.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 21:00:00,54.24585537918871,11.991746031746032,59695.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 22:00:00,58.75185185185185,10.886261022927693,58632.0,Children's Day,0,1,1,0,0,0,1
2021-05-05 23:00:00,61.57239858906525,10.05616402116402,57269.0,Children's Day,0,1,1,0,0,0,1
2021-05-06 00:00:00,65.09726631393298,9.249126984126985,53782.0,,1,0,1,0,0,0,0
2021-05-06 01:00:00,67.87116402116402,8.481428571428571,51929.0,,1,0,1,0,0,0,0
2021-05-06 02:00:00,71.66243386243386,7.8820987654321,51118.0,,1,0,1,0,0,0,0
2021-05-06 03:00:00,73.52795414462081,7.350582010582012,50954.0,,1,0,1,0,0,0,0
2021-05-06 04:00:00,75.50238095238096,6.760026455026455,51470.0,,1,0,1,0,0,0,0
2021-05-06 05:00:00,77.98536155202822,6.219047619047619,52630.0,,1,0,1,0,0,0,0
2021-05-06 06:00:00,78.32883597883598,6.132107583774251,54676.0,,1,0,1,0,0,0,0
2021-05-06 07:00:00,71.7331569664903,8.03715167548501,56244.0,,1,0,1,0,0,0,0
2021-05-06 08:00:00,58.7099647266314,11.18100529100529,59119.0,,1,0,1,0,0,0,0
2021-05-06 09:00:00,44.23280423280423,14.494559082892415,59401.0,,1,0,1,0,0,0,0
2021-05-06 10:00:00,34.94647266313933,17.244620811287476,59575.0,,1,0,1,0,0,0,0
