,0
8881,65397.10707717638
8882,64079.784611017894
8883,62595.94511370332
8884,61991.15748468764
8885,63615.43499019185
8886,66745.07107220555
8887,71184.6659518828
8888,80542.75019313845
8889,87972.94537010006
8890,86632.62181700938
8891,85079.52154627387
8892,85496.54284504738
8893,85959.24536341643
8894,87214.82612661523
8895,88562.89674858497
8896,90033.04409487218
8897,88195.3229181801
8898,87757.65637087575
8899,86709.64589117249
8900,84074.4277998584
8901,79546.83238767963
8902,75530.43309749727
8903,72549.5648491552
8904,67259.04628403558
8905,64463.987642186985
8906,62321.75498710311
8907,61594.68828134674
8908,61945.99117167835
8909,62256.97904373638
8910,65639.00314645574
8911,71985.96050018717
8912,78531.17913283133
8913,82382.2092862965
8914,82031.12520359574
8915,82021.26311841098
8916,78386.37269658546
8917,82901.28638454982
8918,84861.21954989115
8919,85674.58909248273
8920,84623.76498095885
8921,82245.4504372118
8922,85582.55079014297
8923,85955.34568447885
8924,82509.12824978685
8925,75733.4408096593
8926,75423.38379514497
8927,70270.28497685342
8928,66851.34766466595
8929,62982.80485905239
8930,61195.75186950696
8931,60072.630022002995
8932,58846.6038284525
8933,60767.285185811816
8934,63493.10695131817
8935,66097.06975704817
8936,65814.37516241537
8937,59635.80117500166
8938,65491.55445032415
8939,67672.8374324911
8940,65301.45662211329
8941,74384.93952922898
8942,64907.21910743977
8943,68987.90467716692
8944,70603.35715810134
8945,72857.6552816511
8946,77524.79509028868
8947,75698.55287967165
8948,72468.61073628589
8949,71759.1614222765
8950,67309.78577300163
8951,66203.44079108404
8952,60114.66884170944
8953,59243.41512232463
8954,55517.99844339267
8955,54420.08046817892
8956,54988.538269339166
8957,54765.13092403631
8958,57462.789972597864
8959,58623.050366917436
8960,58228.06664649891
8961,58777.61413312949
8962,59913.06506917658
8963,61541.34216119915
8964,61665.3521704992
8965,65222.28977476948
8966,64850.676526287076
8967,66737.63805263829
8968,68353.18863784606
8969,72099.38720285051
8970,74206.51613042397
8971,74064.87220644453
8972,70326.87337762945
8973,68569.40277775086
8974,67262.5786980867
8975,60401.55233572906
8976,57876.307452136214
8977,55692.79521642023
8978,53667.94383565748
8979,52724.300840364
8980,51491.14274888048
8981,52338.272925775054
8982,52985.28029957166
8983,54016.06177801665
8984,54248.155453505955
8985,54882.739194601665
8986,55604.97554979189
8987,56712.807786407495
8988,58703.12656717207
8989,60136.93516278625
8990,62033.43289532561
8991,63632.052685007846
8992,67208.97362100624
8993,67067.98961255793
8994,67153.34400368268
8995,68800.02700159667
8996,65916.32070220076
8997,63898.75681924171
8998,61781.2439516985
8999,59295.811844481694
9000,54420.462026243506
9001,52352.33736105845
9002,50668.06584469177
9003,49623.40866469046
9004,49352.69404125393
9005,49623.94740461034
9006,49722.0726243743
9007,52265.557777667826
9008,53456.705033829116
9009,53323.758448028515
9010,51348.52709725422
9011,50558.82365555826
9012,52734.3745739947
9013,56858.28285512506
9014,56377.81652112915
9015,57970.63166801789
9016,62327.40994949687
9017,65424.89109096038
9018,67784.76210905153
9019,67409.29034863076
9020,66865.43379260406
9021,64519.17167472078
9022,62450.847776253875
9023,59604.29923611899
9024,56367.375821669135
9025,53478.87912616734
9026,52147.34523762643
9027,50599.43597194903
9028,50133.0204119827
9029,51336.371519019034
9030,52515.54949840937
9031,51821.5766449824
9032,50406.59735348732
9033,51649.15544460061
9034,58986.53726729128
9035,62455.20346777739
9036,64246.92322931972
9037,63520.55123946147
9038,67360.87468654751
9039,68782.3447174496
9040,70511.60383761204
9041,73259.31224557018
9042,73909.16872370211
9043,74857.06938390055
9044,72565.652222404
9045,69860.53019533923
9046,65419.78517173961
9047,61715.123347720175
9048,57162.10412698422
9049,55592.76157351792
9050,53421.571685056246
9051,52078.8232106669
9052,52370.50400985709
9053,52201.268712890414
9054,54302.370224734266
9055,59160.423839484014
9056,68798.53779959746
9057,83024.87044385445
9058,81193.26571761223
9059,80462.4927574706
9060,81538.73613450959
9061,77051.58903174273
9062,87470.8469144956
9063,89558.30710014593
9064,87345.93823428247
9065,89982.00802317602
9066,88057.1120437832
9067,85966.74229119808
9068,87189.27996967241
9069,77094.52834491726
9070,72806.36896909353
9071,71355.25953865028
9072,66051.44174267327
9073,60236.90793542593
9074,61184.49504786573
9075,59758.03026780986
9076,58458.78941060876
9077,60587.83729280234
9078,62211.84222787411
9079,69569.28752944457
9080,78726.87629431019
9081,84564.62749728106
9082,88233.16713747618
9083,88697.34307926675
9084,86344.11473464647
9085,84577.70625294262
9086,88413.32432722444
9087,87945.827562404
9088,85423.597385077
9089,86863.76022791093
9090,82449.49080230329
9091,82702.88863824679
9092,76012.41442814724
9093,75811.00587140798
9094,69448.34772831417
9095,65958.4713492323
9096,63757.66885202793
9097,60687.5231959348
9098,57833.10105152798
9099,56334.608509506186
9100,57230.68960766765
9101,58061.06513780812
9102,61128.29262254477
9103,64543.513974335314
9104,65448.937036507225
9105,64288.8982551083
9106,68255.25431050769
9107,66798.12735198926
9108,66629.84699061152
9109,71564.39286305284
9110,66745.09973537653
9111,66538.57000681531
9112,67790.26992752033
9113,63942.74319398798
9114,66629.4653668104
9115,66614.68540707245
9116,62197.64185075141
9117,61869.62033054134
9118,60160.47309450892
9119,59760.54123744696
9120,54977.09865118485
9121,53440.30885447806
9122,51969.367340846
9123,51249.49326400151
9124,51046.01915651915
9125,51669.07734599086
9126,52437.31974660542
9127,55525.52764402934
9128,54235.91194428526
9129,52682.28973484691
9130,52702.259982159405
9131,53206.337341126884
9132,52958.64793890478
9133,58949.96672070462
9134,57070.26730439102
9135,57856.16006007872
9136,58037.66378910754
9137,60320.377112559974
9138,64235.637707924885
9139,63858.88779983895
9140,62076.90218564103
9141,60880.83237950283
9142,58746.21830702021
9143,54821.341869979
9144,52665.62378893877
9145,52304.30257918302
9146,49976.22289041244
9147,49905.39342722257
9148,49970.492242753025
9149,50682.92185567216
9150,52972.56967596564
9151,56736.42856748561
9152,62242.94710544597
9153,66563.05585377848
9154,64545.05060863099
9155,63290.80314811399
9156,62647.308929108774
9157,57077.412968765566
9158,67574.06637283115
9159,66108.25521145172
9160,70473.64347579119
9161,75524.53689051939
9162,72403.36909738618
9163,71136.0471964131
9164,69875.50786086151
9165,63129.67790577657
9166,62551.61019955884
9167,62220.64868293525
9168,58231.91416809205
9169,53666.99275753475
9170,55236.28737636402
9171,53619.337393362155
9172,53111.962117693656
9173,55502.92713652344
9174,59066.50107814687
9175,62445.05795893095
9176,64638.58553666808
9177,62143.87848357763
9178,62425.68668163474
9179,61069.402355944556
9180,58123.38850054008
9181,64164.51847610106
9182,65836.06305672467
9183,69605.48794827535
9184,70462.0134557187
9185,73548.49040595103
9186,73513.12111288056
9187,73397.76233283473
9188,68382.94232491868
9189,65939.32824972773
9190,64186.666704576564
9191,60824.5414725627
9192,58650.432814916414
9193,55810.82135827119
9194,54860.174795888146
9195,53826.50262928684
9196,54986.157657633084
9197,54625.31248878788
9198,58157.90419758944
9199,61439.95725161022
9200,63610.670057442614
9201,65783.24614029132
9202,68356.9392412045
9203,67545.59070197499
9204,64876.23240315403
9205,66200.27732359439
9206,71072.8240388616
9207,69627.9785138128
9208,74381.10939252569
9209,76014.1608711119
9210,74867.31060900638
9211,74544.2483993271
9212,71096.95522247766
9213,68340.4512682486
9214,64990.11196063053
9215,63568.82115966227
9216,58706.78506781232
9217,56862.17917838532
9218,55597.276747245756
9219,55154.61139609055
9220,54484.499395208346
9221,56715.1249519428
9222,58226.39062439335
9223,63149.216392356095
9224,67265.11528240329
9225,71542.37477048009
9226,68848.13015631204
9227,68861.72466734385
9228,66382.62693800374
9229,70440.32602431081
9230,73090.27797686518
9231,76219.85397304993
9232,76055.84210952216
9233,78432.466097263
9234,76292.31946184562
9235,75673.84708733464
9236,71918.25330253936
9237,68261.56628974574
9238,66565.17176660459
9239,63700.85796293172
9240,59601.09907285043
9241,57424.00880116515
9242,56626.474692128526
9243,55349.53233058088
9244,55380.537896380585
9245,56062.469097832465
9246,59823.91415186312
9247,62946.20807012147
9248,66614.63502367526
9249,69482.13031181412
9250,69167.33536410698
9251,66160.88168376696
9252,65389.27610085665
9253,68767.8237302708
9254,70261.7069770182
9255,71622.55197682687
9256,75049.00056185572
9257,74370.54688248163
9258,74884.67956697251
9259,72164.12925984421
9260,69188.01021738209
9261,66803.58110609322
9262,64161.48917495117
9263,62329.7888225529
9264,58425.894689116554
9265,56371.44962939814
9266,54559.448870613385
9267,54092.40093860898
9268,53749.20953080267
9269,55368.600353012705
9270,57129.288811947925
9271,58726.65695195868
9272,58196.815805074075
9273,51491.02169009976
9274,54640.073315159134
9275,55023.81825988657
9276,53831.16439295993
9277,61270.05223164157
9278,56619.090977957116
9279,60189.65664580879
9280,63363.40315844266
9281,60965.97741132005
9282,63846.854922512815
9283,64074.235497586116
9284,61340.18057166497
9285,60239.863665238736
9286,58273.8594639349
9287,57114.81838738618
9288,52591.670596654694
9289,52183.78894036279
9290,50218.27008288776
9291,49055.78405761583
9292,49262.132167839874
9293,50464.71260723624
9294,51614.681707124306
9295,51670.254039125546
9296,50668.172651952256
9297,47884.500359761776
9298,48367.52936738645
9299,47791.7049852185
9300,47786.51760269459
9301,54552.98763011855
9302,50916.267900964616
9303,53952.79448324417
9304,56043.44273996126
9305,59248.75092033927
9306,66048.47588949764
9307,63118.25027513403
9308,62202.90238520057
9309,60571.73934991385
9310,59798.2352356902
9311,55777.54778558628
9312,52990.66582676892
9313,52463.46275809349
9314,50006.646637707265
9315,50085.41613836481
9316,50024.391249197906
9317,50368.15211291288
9318,52061.27772504926
9319,55836.39970344704
9320,59277.13474042232
9321,65945.23862511109
9322,64504.43728933172
9323,63988.07393661585
9324,62395.29223579119
9325,57238.23024468026
9326,68736.91581360115
9327,69968.92369082844
9328,73734.39557114523
9329,75923.74637484916
9330,74504.58413867166
9331,72459.88795060573
9332,69455.50649547974
9333,66094.06151168962
9334,64006.15068451848
9335,62820.691863089734
9336,58384.205500503085
9337,56320.078342328845
9338,55382.80574112279
9339,54164.0439673726
9340,53929.152462005615
9341,55431.09922569319
9342,57598.76543178595
9343,58884.846268419395
9344,58806.33159030565
9345,60455.50182512114
9346,62513.01696750394
9347,62715.2636598205
9348,64923.707977098704
9349,68479.72113091114
9350,67301.16438965143
9351,68444.93621170639
9352,69089.71976136173
9353,65988.16621019172
9354,64872.332457284196
9355,67774.48553992467
9356,61929.65366041946
9357,62599.32782565315
9358,59682.32141244767
9359,58686.71230373778
9360,55519.923014027314
9361,53023.68874032633
9362,52884.068880085506
9363,52157.91469623755
9364,52169.28138542465
9365,52190.98690909473
9366,55144.00397217552
9367,57803.86497350746
9368,61946.33364686322
9369,63998.06654432226
9370,61847.51074851051
9371,57028.710177942565
9372,52389.86594937315
9373,52315.546368573945
9374,58480.92372392722
9375,60724.06162128837
9376,62524.26607925184
9377,68378.87228438421
9378,68728.93203228936
9379,67451.08744018263
9380,64126.50718580969
9381,62484.03260586141
9382,61065.356149889376
9383,59513.00410242237
9384,58037.35144948992
9385,54183.038139826196
9386,53478.489612587895
9387,52422.524994997606
9388,53105.22255914679
9389,53965.88053070917
9390,55919.938116534686
9391,56392.85424528538
9392,57653.98789829935
9393,58991.55922738429
9394,58619.9032359222
9395,57345.75681646964
9396,57470.21184967
9397,58415.397433960345
9398,61982.881279932684
9399,65166.75056939142
9400,64312.89297347611
9401,61945.25667404702
9402,63571.36999071404
9403,65356.14178132203
9404,62038.85102217798
9405,62161.67136053121
9406,61420.4284627218
9407,56638.760226357816
9408,55527.05075057507
9409,53314.993720767234
9410,52077.89936335269
9411,51211.80789687792
9412,51853.59111523802
9413,52527.56404839678
9414,53994.978753945215
9415,58630.67635757162
9416,59256.49387637108
9417,56824.50415750086
9418,56144.48894306284
9419,51639.21953270836
9420,49471.04734155274
9421,55065.047836275975
9422,54511.092338700866
9423,57243.16725870195
9424,61902.1379070017
9425,63806.72231245
9426,67536.38828076051
9427,64245.28512496465
9428,63188.965767024696
9429,60584.713995698265
9430,60161.32370869741
9431,58864.37148867084
9432,54760.31930608347
9433,53210.012920961475
9434,51829.575891267115
9435,51305.716147941814
9436,50504.44884698017
9437,51769.07051616365
9438,52838.77380230255
9439,54813.043996909175
9440,52549.33230260043
9441,47232.497424841305
9442,46253.24600152846
9443,45156.68873309021
9444,45187.668981756215
9445,51065.19877957218
9446,49761.75630639323
9447,50952.53207089434
9448,53518.45809135023
9449,56161.42981000995
9450,61243.32676876197
9451,58578.36605317226
9452,58250.89636477485
9453,56270.81972964667
9454,55198.99511528096
9455,55081.34354894978
9456,52240.10571743335
9457,49855.1986107433
9458,48491.7082380779
9459,48219.0493055613
9460,48436.42176756187
9461,49125.15203429207
9462,51390.46828636373
9463,48713.711816771865
9464,48367.46345265527
9465,48477.46056440139
9466,49406.88461104997
9467,50967.389796551426
9468,51951.03267933556
9469,59370.264866356214
9470,53237.996905301196
9471,57224.08654509745
9472,58652.99421993769
9473,56301.33196435133
9474,59806.75597416388
9475,60395.61546213963
9476,58455.21630295431
9477,58829.867103819735
9478,57440.37593719573
9479,52832.73734425563
9480,52152.589137939474
9481,50043.39968397899
9482,49510.890629525944
9483,48403.50086435864
9484,49143.55729496352
9485,49509.16652087569
9486,51531.65301889698
9487,54612.13833436329
9488,62043.860217491936
9489,70729.49042387055
9490,63841.02865937293
9491,63228.35512376146
9492,61481.29909226331
9493,60986.172170519785
9494,70081.94179713665
9495,67580.29254460725
9496,71140.52076509692
9497,71638.77812272352
9498,69269.35003336139
9499,69758.66628530105
9500,67189.63649266148
9501,63794.616780973854
9502,62734.12063696773
9503,60821.81979817513
9504,57786.11942791343
9505,54591.13527938271
9506,54937.7686830601
9507,53193.677800309124
9508,54060.848971866355
9509,54879.48686081026
9510,56698.93006248342
9511,60007.66639315888
9512,64271.287005285805
9513,64511.031003396725
9514,63011.1059308348
9515,60140.49490010564
9516,58928.81967551468
9517,58246.200362398886
9518,64517.37967669984
9519,63272.37242088563
9520,68115.839977967
9521,69876.1010784108
9522,69986.48740599095
9523,68861.81892817064
9524,66659.68328453154
9525,63121.45947870475
9526,62509.94955876612
9527,61382.3172020183
9528,57721.66103644536
9529,54925.65010774674
9530,54429.358119424985
9531,53722.203654058685
9532,53517.75325479131
9533,54805.94387327474
9534,56630.363965141725
9535,59003.83684324599
9536,57579.981948627945
9537,54260.897853668335
9538,51947.097445023464
9539,52638.935625232974
9540,54610.20277539246
9541,55687.73910396776
9542,56909.35912077542
9543,60936.660283258774
9544,61888.01347461469
9545,63492.57719002868
9546,64505.583740396265
9547,66092.78434154473
9548,63123.80879193371
9549,63129.19292083473
9550,61777.384811468764
9551,58880.89821462966
9552,56005.272999371366
9553,54197.38157209404
9554,53030.00125951519
9555,52390.70813026031
9556,52489.18622388995
9557,53615.33047346934
9558,55595.266060151014
9559,58298.31434206211
9560,61848.71729013797
9561,64555.985044907444
9562,61969.32660951614
9563,60512.56721730526
9564,58754.012266278456
9565,57799.993060711895
9566,64758.27122099142
9567,64829.943942290025
9568,68025.07149556048
9569,70570.85154247374
9570,70995.89195504917
9571,70335.25572443093
9572,67697.67246765364
9573,64880.62448099674
9574,63228.40589176814
9575,61660.78966142372
9576,57854.31099911271
9577,55489.742402572934
9578,54902.77550525229
9579,53826.05576296637
9580,53853.405662419515
9581,54860.40176301119
9582,57119.26830831023
9583,60560.12322737934
9584,62020.098605643245
9585,61514.01301572219
9586,60687.11515754944
9587,57409.14587980433
9588,54969.06568611953
9589,58066.735163081175
9590,60770.47378993553
9591,62532.5295784338
9592,66540.52402404585
9593,68712.93522425162
9594,69214.10881983321
9595,66455.60312930557
9596,64880.57239036994
9597,62738.407687560626
9598,61144.732136552266
9599,59513.9578442761
9600,55922.31405432806
9601,53833.388398432944
9602,52496.01151274628
9603,51563.40485854861
9604,51920.482651863684
9605,52764.36560707579
9606,55225.12279091403
9607,55643.52854278218
9608,54407.341558589
9609,49511.23933029828
9610,48947.756267208635
9611,46507.82041288835
9612,46421.14631157551
9613,50132.13827473217
9614,46646.87495329921
9615,51846.804715010265
9616,54551.81450475574
9617,56840.84014424101
9618,60634.95881530149
9619,58573.18543146118
9620,57928.29631758491
9621,57627.52799433606
9622,55461.91896878483
9623,55098.29012213508
9624,50883.879699616686
9625,50522.7041345575
9626,47989.35977081469
9627,48291.046221185476
9628,48246.13694183057
9629,48635.436172056136
9630,51405.177403983515
9631,50837.365980817805
9632,49108.01142508564
9633,42745.696574432055
9634,42586.759263050946
9635,43867.900118183876
9636,47061.25404415102
9637,52133.901254034165
9638,48624.60782903987
9639,56634.8077518824
9640,56850.63584026967
9641,55784.11929218802
9642,60036.12635378648
9643,59663.619339871286
9644,58929.503860312594
9645,57171.87188137123
9646,57624.651882688326
9647,53412.402131096285
9648,51591.8055831635
9649,50571.855359360314
9650,48969.62855904426
9651,49062.2284767236
9652,48747.888015259974
9653,50163.010805505575
9654,51762.67361699675
9655,54565.38527807729
9656,60638.79240731125
9657,69038.60155688906
9658,67553.6844923606
9659,70113.60160293651
9660,64945.372108698924
9661,62228.58834492898
9662,73535.08185601477
9663,71055.74543162357
9664,73404.41304091903
9665,69924.12752501265
9666,71797.08370462897
9667,68750.24935390672
9668,67224.20909504966
9669,63849.56581996494
9670,62952.445222508235
9671,61305.025015809195
9672,57513.45643272431
9673,55408.94869572911
9674,54636.88830307031
9675,54182.923327432836
9676,53724.13912904605
9677,55781.533897693975
9678,57164.15317162718
9679,60420.19638044459
9680,65689.13062969666
9681,69433.95140880426
9682,71557.41443237884
9683,69849.62905406172
9684,65836.02372937796
9685,67960.78567016652
9686,72410.19302730232
9687,70649.08881947173
9688,72324.2120960727
9689,71578.56462502514
9690,70838.71044990142
9691,71394.23965862372
9692,67518.01760142235
9693,65636.44979662952
9694,63134.18345872719
9695,62359.679227356806
9696,58140.4559899375
9697,55586.00446933454
9698,55246.74607533513
9699,53993.80336173159
9700,54388.33190567184
9701,55387.4023757058
9702,57704.1774949489
9703,61328.60761513716
9704,64160.98928622126
9705,67105.38479592538
9706,64370.863966797566
9707,61534.30034514593
9708,59081.357770450595
9709,56921.95799345152
9710,66434.80344035491
9711,65177.160252948284
9712,69572.18139345212
9713,70772.38806296395
9714,71683.05176162731
9715,68814.2035402774
9716,67694.8466884179
9717,64852.5664939135
9718,64269.48963139976
9719,60359.127175710535
9720,58083.80215474367
9721,55448.06770989284
9722,54855.88183859603
9723,53159.954035291186
9724,54172.591151922985
9725,54873.92001932817
9726,57814.24782329964
9727,61081.727615141775
9728,64278.69762948619
9729,67604.86568120396
9730,66314.10555909624
9731,62908.393608499704
9732,58530.61376224939
9733,60533.70816432092
9734,63133.92790312256
9735,65265.190245690086
9736,68492.62615143099
9737,72177.92135652168
9738,71054.83396246682
9739,70099.96119612087
9740,67898.67180490828
9741,65337.68332429245
9742,62815.14603549047
9743,62303.45268946912
9744,58195.74224237122
9745,56561.030467517034
9746,54547.65361331077
9747,55035.83035214295
9748,54512.233941685874
9749,55569.12707173338
9750,57889.554081819006
9751,62330.632495351696
9752,65867.32891978371
9753,66971.11106775986
9754,69213.948219939
9755,67903.22523595278
9756,66891.56209328983
9757,70889.48342334223
9758,72089.76291614163
9759,72096.90681536289
9760,72729.04809498331
9761,70199.16488816665
9762,70084.31106129895
9763,68210.69229338758
9764,67888.42433125486
9765,64194.798676791295
9766,63695.990891549285
9767,61361.709856107336
9768,58970.604843258094
9769,54676.47908467611
9770,54491.372205601954
9771,54301.11432583578
9772,53370.87932477711
9773,54944.65308143353
9774,56692.379861931484
9775,59130.440930944824
9776,58626.82858345183
9777,56448.692569996296
9778,57515.96676576885
9779,57891.85103571776
9780,57677.46402685174
9781,63502.38467065336
9782,57255.6173944496
9783,58554.20898909169
9784,61127.7887103761
9785,58429.07823346655
9786,61059.8688063978
9787,61223.53987611525
9788,58068.10833522405
9789,57691.33699922172
9790,57365.10952669449
9791,55571.3222767484
9792,51822.89487247491
9793,51800.32722674012
9794,49231.52690160882
9795,47559.012117935075
9796,48489.30899296219
9797,49568.75960430016
9798,51396.22147181308
9799,51654.33868010898
9800,52312.52027820558
9801,46553.72139226537
9802,43455.843989022236
9803,46285.79109815262
9804,44467.4688726771
9805,50427.080186958745
9806,48596.5091116464
9807,49197.95951818136
9808,53723.61443600467
9809,56761.75395568358
9810,60708.90873078903
9811,59489.45342251861
9812,58744.93059772312
9813,57656.60278475814
9814,58644.06257140931
9815,53941.55239637924
9816,50811.6723721412
9817,51467.17272172558
9818,49327.16055167919
9819,49061.72091137428
9820,49237.04197604314
9821,50267.131950831004
9822,51719.864013360755
9823,54713.93985302103
9824,59052.42931478359
9825,67332.87236746264
9826,67250.28327322389
9827,62509.59088246319
9828,64617.19550603474
9829,54528.34580342622
9830,66120.76425712631
9831,69650.02618024929
9832,67695.66630433752
9833,70298.02443896065
9834,70775.37741698422
9835,69345.164520775
9836,67367.55436070974
9837,64304.30346822357
9838,62239.53197504197
9839,62270.93305021757
9840,58867.757469504795
9841,55224.173762328974
9842,55240.53732185686
9843,55273.37804172232
9844,54699.78766845445
9845,55937.64185565625
9846,58684.39531976491
9847,61909.40417532341
9848,67149.60434954676
9849,71015.14695087995
9850,71746.82802370368
9851,70255.23319633155
9852,67248.30470609549
9853,69018.07821627597
9854,71753.81484369088
9855,72789.42614446754
9856,72980.92472144178
9857,71254.99254774369
9858,71953.86381092043
9859,69970.34643480575
9860,67498.35025309071
9861,64964.973740227586
9862,63696.13018071793
9863,62457.79039694259
9864,58914.09031329409
9865,56094.64577698299
9866,55280.52746555301
9867,54866.97124523412
9868,54794.18184474687
9869,56042.096353470835
9870,58952.7120759183
9871,61979.221042611636
9872,67150.24279809682
9873,68915.44652800377
9874,66123.57726456162
9875,63975.627132168636
9876,59762.80577599698
9877,56932.144892057346
9878,59523.15549436879
9879,63080.85689103835
9880,65690.4729407873
9881,71108.63361736455
9882,71436.64858891728
9883,67813.2958413307
9884,65861.63753089904
9885,65480.736515073324
9886,63307.047986746984
9887,61781.23216786074
9888,58176.70679462326
9889,55859.414610735425
9890,54762.72819221472
9891,54392.74881103948
9892,54695.868257797374
9893,56156.39771892112
9894,58741.47915144516
9895,62932.205178577904
9896,66174.45739416403
9897,63296.90446439195
9898,58839.021052328535
9899,56484.897435401035
9900,53522.8064357214
9901,54272.342252977905
9902,60145.41246912251
9903,61506.24841354045
9904,65944.94721595524
9905,71094.97693335486
9906,71019.1880181192
9907,68417.55605769776
9908,66156.18303380518
9909,64085.507009733396
9910,62797.43253241762
9911,61836.04359331517
9912,57468.63133424593
9913,55717.565400195905
9914,54919.307664481625
9915,54059.00528151493
9916,54139.27507424693
9917,55933.54829758216
9918,58252.38714655691
9919,61728.1453586345
9920,65242.124375837695
9921,61964.81963041999
9922,57903.570521246525
9923,55828.345130839574
9924,53857.5299768793
9925,59300.930698841854
9926,63353.842658652335
9927,67027.20105109851
9928,69829.10269933683
9929,65269.781481132915
9930,67473.65839197292
9931,66358.35400819236
9932,64410.95784522995
9933,62895.25363861672
9934,62038.36874566571
9935,59903.127751348926
9936,56402.11493663832
9937,54236.98635458581
9938,53011.64048184244
9939,51614.264710912284
9940,52620.37957437151
9941,53633.58076744684
9942,56334.69327304155
9943,58277.07199916988
9944,52797.75533559201
9945,48594.93470899904
9946,49945.27776383754
9947,46634.35544159022
9948,47384.66317689183
9949,52721.998256980136
9950,48418.695489546226
9951,53202.08290523147
9952,53648.43142166923
9953,58164.49059994939
9954,59820.041127856515
9955,58772.26263955386
9956,57993.186557151705
9957,57056.79322057508
9958,56703.426301847525
9959,55019.79401845112
9960,51761.01409585049
9961,50911.93986733266
9962,48165.89357401336
9963,48348.885742606784
9964,48894.4781450721
9965,48953.41181071506
9966,51000.499801744474
9967,50627.36333383753
9968,47613.56577417294
9969,48366.74550783334
9970,49899.022514812656
9971,50198.59626480446
9972,50231.344653276625
9973,57175.86740715793
9974,50715.73927472593
9975,55272.76347258496
9976,57722.474298796595
9977,54524.18353745532
9978,61263.342362004485
9979,59139.60817904881
9980,58527.34447782292
9981,57084.6981996476
9982,57747.46206741728
9983,53366.56126653068
9984,51970.069169514405
9985,50425.4017576197
9986,48989.27857241656
9987,48892.54230535994
9988,48430.033232221715
9989,50054.60805079194
9990,52731.55574510673
9991,55522.569806175285
9992,63661.55886255343
9993,68207.53747270387
9994,65237.152311135054
9995,64173.097578983026
9996,64486.35637304973
9997,54411.78500433906
9998,68855.23899769135
9999,68139.18684003779
10000,70446.9010989101
10001,68474.81659162186
10002,70081.77253208224
10003,67829.36003139285
10004,67079.95663892411
10005,62874.17263777856
10006,61944.85819879186
10007,61526.394867112525
10008,57270.26283250503
10009,54114.82162937634
10010,54353.38114588622
10011,53336.367992451545
10012,53576.762431595125
10013,55193.463791710354
10014,57245.33637548412
10015,61232.27478960597
10016,63665.59000627418
10017,64765.0303226487
10018,64676.62572818631
10019,62919.56929394479
10020,56911.24986864858
10021,59921.54427785869
10022,65589.38687549291
10023,62038.78674964317
10024,66281.06859282043
10025,70775.99299631313
10026,68511.65893200846
10027,68581.02938771341
10028,66443.97560728535
10029,63424.10283350062
10030,62890.79031988876
10031,60814.489179980585
10032,56786.69558776353
10033,54525.582357795305
10034,53784.18483194133
10035,53185.28882165815
10036,53627.11422695381
10037,54650.18586769116
10038,57939.95482743866
10039,60845.62318712267
10040,63972.756080523584
10041,63853.907295264326
10042,60665.866757759824
10043,56455.61527667112
10044,54552.731191762105
10045,54703.62943049607
10046,59392.39377131645
10047,62699.01614148061
10048,66352.29746762362
10049,70298.07356302465
10050,69206.57335702199
10051,67426.35010007606
10052,65574.47321270317
10053,63916.46895567834
10054,62422.90147824543
10055,60669.46250687442
10056,56882.665905736925
10057,54557.11290452594
10058,53325.69892259815
10059,53278.12253756936
10060,53499.65196856735
10061,54847.06137881643
10062,57174.87913992041
10063,60191.174287487214
10064,63198.16460732143
10065,65094.369278008046
10066,60487.23435109286
10067,58089.673635703126
10068,54794.44858805757
10069,56212.316907275155
10070,60589.36582882789
10071,63965.647320775075
10072,66748.04229354978
10073,69358.88728931018
10074,69206.99551287988
10075,67706.61433935727
10076,66000.02693001341
10077,63227.56530602734
10078,62766.74578574928
10079,60080.05434390833
